"","df","category","group","variable","vtype","n","nc","propna","mean","sd","min","q25","median","q75","max","pvalue"
"482","test_cohort_raw","Lab","chlor","chlor_mindiff","continuous",2567069,1146522,0.553373127095532,-0.379051596215651,1.36663316573494,-105.7,-0.0563380281690141,-0.0136986301369863,-0.00181818181818182,27,0
"483","test_cohort_raw","Lab","chlor","chlor_tv","continuous",2567069,1146522,0.553373127095532,0.161530070725085,0.472905855015322,0,0.00661082019649859,0.0156771253467118,0.0496001293744003,48.4283464566929,0
"484","test_cohort_raw","Lab","co2","co2_mean","continuous",2567069,1517309,0.408933300974769,27.1993462302592,2.51520955236433,6,25.6,27.2,29,49.9,0
"485","test_cohort_raw","Lab","co2","co2_max","continuous",2567069,1517309,0.408933300974769,28.6429629956719,2.86240522636141,6,27,29,30,50,0
"486","test_cohort_raw","Lab","co2","co2_min","continuous",2567069,1517309,0.408933300974769,25.7145562044383,3.08048240316813,2,24,26,28,49.9,0
"487","test_cohort_raw","Lab","co2","co2_maxdiff","continuous",2567069,1155452,0.549894451609988,0.395361599216908,1.31430267256552,-15.3,0.000809443783624517,0.0121794871794872,0.0521164219358706,33.2,0
"488","test_cohort_raw","Lab","co2","co2_mindiff","continuous",2567069,1155452,0.549894451609988,-0.344672218726924,1.23170215837085,-32.4,-0.05,-0.0122448979591837,-0.00171919770773639,13,1.6071314893324e-307
"489","test_cohort_raw","Lab","co2","co2_tv","continuous",2567069,1155452,0.549894451609988,0.132711584285613,0.368595332583727,0,0.00587822649804421,0.0139055701163905,0.0429356063668473,15.3,0
"490","test_cohort_raw","Lab","creat","creat_mean","continuous",2567069,1534183,0.402360045639599,1.10359366206367,0.504193337253343,0.3,0.9,1.01666666666667,1.2,11.97,1.21505867365658e-263
"491","test_cohort_raw","Lab","creat","creat_max","continuous",2567069,1534183,0.402360045639599,1.21858520808795,0.691741585520857,0.3,0.94,1.1,1.3,11.99,0
"492","test_cohort_raw","Lab","creat","creat_min","continuous",2567069,1534183,0.402360045639599,1.01304019507451,0.411206116943031,0.3,0.8,0.97,1.1,11.97,3.12540176596576e-139
"493","test_cohort_raw","Lab","creat","creat_maxdiff","continuous",2567069,1177508,0.541302551664953,0.0236960552554281,0.135158536932992,-3,0,0.000626304801670146,0.0028169014084507,9.5,2.7258778160485e-159
"494","test_cohort_raw","Lab","creat","creat_mindiff","continuous",2567069,1177508,0.541302551664953,-0.036770028682693,0.202422124386337,-9.56,-0.00303030303030303,-0.000606060606060607,0,2.1,3.14320518959813e-78
"495","test_cohort_raw","Lab","creat","creat_tv","continuous",2567069,1177508,0.541302551664953,0.00954317404010024,0.0445643239593135,0,0.000277008310249307,0.000711912208107685,0.00238095238095238,3.9,7.64088068892143e-100
"496","test_cohort_raw","Lab","gluc","gluc_mean","continuous",2567069,1498116,0.416409921198067,113.828157644049,37.3046461331964,11,93.6,102.5,118.5,1518,3.17351418748958e-12
"497","test_cohort_raw","Lab","gluc","gluc_max","continuous",2567069,1498116,0.416409921198067,134.221601769155,69.7448215017638,11,98,110,140,2946,1.47040529478778e-09
"498","test_cohort_raw","Lab","gluc","gluc_min","continuous",2567069,1498116,0.416409921198067,98.6729118084314,28.067697160638,2,85,94,104,1518,1.36493242755244e-80
"499","test_cohort_raw","Lab","gluc","gluc_maxdiff","continuous",2567069,1133434,0.558471548680616,5.643576745731,25.0503500481922,-570,0.0108695652173913,0.082089552238806,0.56989247311828,1961,0
"500","test_cohort_raw","Lab","gluc","gluc_mindiff","continuous",2567069,1133434,0.558471548680616,-7.40218391388367,33.3975152559883,-2865,-0.666666666666667,-0.0833333333333333,-0.00917431192660551,330,3.62283398232914e-306
"501","test_cohort_raw","Lab","gluc","gluc_tv","continuous",2567069,1133434,0.558471548680616,2.07415394136344,7.65084554974477,0,0.0329486991551777,0.106481481481481,0.539018229915263,570,0
"502","test_cohort_raw","Lab","k","k_mean","continuous",2567069,1531766,0.403301586361722,4.26855423475228,0.370328994103314,2,4.01,4.25,4.5,7,0
"503","test_cohort_raw","Lab","k","k_max","continuous",2567069,1531766,0.403301586361722,4.51792825209595,0.47594713399004,2,4.2,4.5,4.8,7,0
"504","test_cohort_raw","Lab","k","k_min","continuous",2567069,1531766,0.403301586361722,4.03601826258058,0.426603322104609,2,3.8,4,4.3,7,1.77120048437688e-137
"505","test_cohort_raw","Lab","k","k_maxdiff","continuous",2567069,1172632,0.543201994180912,0.0591690497400094,0.197956335310877,-2.3,0.000295857988165679,0.00202020202020202,0.00845070422535211,4.4,0
"506","test_cohort_raw","Lab","k","k_mindiff","continuous",2567069,1172632,0.543201994180912,-0.0659925384005848,0.220162035964571,-4.3,-0.00902255639097744,-0.00204081632653062,-0.00030120481927711,2.3,0
"507","test_cohort_raw","Lab","k","k_tv","continuous",2567069,1172632,0.543201994180912,0.0223923392988375,0.0618939181080668,0,0.000971813729082335,0.0022813770066914,0.00747591266291258,2.3,0
"508","test_cohort_raw","Lab","na","na_mean","continuous",2567069,1530280,0.403880456660884,139.282083496138,2.4302841040696,115,138,139.375,141,155,2.42145710166016e-54
"509","test_cohort_raw","Lab","na","na_max","continuous",2567069,1530280,0.403880456660884,140.785577168884,2.66825385006057,115,139,141,142,155,0
"510","test_cohort_raw","Lab","na","na_min","continuous",2567069,1530280,0.403880456660884,137.709381812479,3.26700816159048,110,136,138,140,155,1.02405095013607e-168
"511","test_cohort_raw","Lab","na","na_maxdiff","continuous",2567069,1167483,0.545207783663002,0.396296640150419,1.30819209094698,-10,0,0.0125786163522013,0.0535714285714286,39,0
"512","test_cohort_raw","Lab","na","na_mindiff","continuous",2567069,1167483,0.545207783663002,-0.356564101148752,1.17388640181429,-42,-0.0533333333333333,-0.0128205128205128,-0.00164473684210526,13,0
"513","test_cohort_raw","Lab","na","na_tv","continuous",2567069,1167483,0.545207783663002,0.135989161756921,0.372398299158078,0,0.00598802395209581,0.0144092219020173,0.0449668226176436,13,0
"514","test_cohort_raw","Lab","baso","baso_mean","continuous",2567069,1073308,0.581893591485075,0.535994845669359,5.59621906084797,0,0,0.03,0.07,100,9.96286671683858e-111
"515","test_cohort_raw","Lab","baso","baso_max","continuous",2567069,1073308,0.581893591485075,0.829756142412057,7.90812201582474,0,0,0.04,0.1,100,0.0262219580842786
"516","test_cohort_raw","Lab","baso","baso_min","continuous",2567069,1073308,0.581893591485075,0.338824251845695,4.7782209815603,0,0,0,0.04,100,1.27238821236934e-289
"517","test_cohort_raw","Lab","baso","baso_maxdiff","continuous",2567069,704487,0.725567563629961,0.0937472703444949,2.68748730752025,-100,0,0,0.000547945205479452,100,1.77088885907197e-89
"518","test_cohort_raw","Lab","baso","baso_mindiff","continuous",2567069,704487,0.725567563629961,-0.0955614029181394,2.69242755933913,-100,-0.000588235294117647,0,0,100,1.66630803660807e-78
"519","test_cohort_raw","Lab","baso","baso_tv","continuous",2567069,704487,0.725567563629961,0.0292687868054909,0.833585480504224,0,0,7.79220779220779e-05,0.000643086816720257,100,1.26865585836144e-68
"520","test_cohort_raw","Lab","eos","eos_mean","continuous",2567069,1109421,0.567825796657589,1.08123433856389,8.17498208784361,0,0.1,0.2,0.3,100,0
"521","test_cohort_raw","Lab","eos","eos_max","continuous",2567069,1109421,0.567825796657589,1.36758446333718,9.12642003905354,0,0.11,0.2,0.4,100,0
"522","test_cohort_raw","Lab","eos","eos_min","continuous",2567069,1109421,0.567825796657589,0.847430969577825,7.69444025779995,0,0.1,0.12,0.2,100,0
"523","test_cohort_raw","Lab","eos","eos_maxdiff","continuous",2567069,728953,0.716036849808089,0.143510184826204,3.05078898001022,-100,0,0.000299003322259136,0.0024390243902439,100,9.34200207390135e-151
"524","test_cohort_raw","Lab","eos","eos_mindiff","continuous",2567069,728953,0.716036849808089,-0.0937049614799869,2.29910756046796,-100,-0.00220588235294118,-0.00028328611898017,0,100,7.42954454990434e-115
"525","test_cohort_raw","Lab","eos","eos_tv","continuous",2567069,728953,0.716036849808089,0.0503405442855764,1.23739814660251,0,0.000114331561528432,0.000465116279069767,0.00270661157024793,100,2.36995196155779e-81
"526","test_cohort_raw","Lab","hct","hct_mean","continuous",2567069,1458175,0.431968910847352,42.2214190329347,4.00452539885854,4,39.875,42.7,45.1,50,0
"527","test_cohort_raw","Lab","hct","hct_max","continuous",2567069,1458175,0.431968910847352,43.6385573130797,3.6353363703267,4,41.4,44,46.3,50,0
"528","test_cohort_raw","Lab","hct","hct_min","continuous",2567069,1458175,0.431968910847352,40.7966384281722,5.10862124508119,0,38.3,41.6,44.3,50,0
"529","test_cohort_raw","Lab","hct","hct_maxdiff","continuous",2567069,1004765,0.608594470970589,0.325650521812394,1.19538916278703,-14,0,0.00836120401337793,0.0419354838709678,38.6,0
"530","test_cohort_raw","Lab","hct","hct_mindiff","continuous",2567069,1004765,0.608594470970589,-0.538741039825629,1.62320719628868,-42.2,-0.0541666666666667,-0.00992366412213741,-0.000943396226415091,23.8,0
"531","test_cohort_raw","Lab","hct","hct_tv","continuous",2567069,1004765,0.608594470970589,0.16581966640183,0.445853802618764,0,0.00504459226410447,0.0121887008572273,0.0452639076928564,23.8,0
"532","test_cohort_raw","Lab","lymph","lymph_mean","continuous",2567069,1104962,0.569562797104402,3.14594067736368,5.3654411641434,0,1.475,1.89,2.41,100,0
"533","test_cohort_raw","Lab","lymph","lymph_max","continuous",2567069,1104962,0.569562797104402,4.26454842890525,8.06193266962773,0,1.6,2.08,2.7,100,0
"534","test_cohort_raw","Lab","lymph","lymph_min","continuous",2567069,1104962,0.569562797104402,2.38706844181067,4.52434744252014,0,1.26,1.66,2.1,100,0
"535","test_cohort_raw","Lab","lymph","lymph_maxdiff","continuous",2567069,728281,0.716298626955489,0.28861892108431,2.22722710383582,-95,0,0.00157894736842105,0.0126984126984127,100,0
"536","test_cohort_raw","Lab","lymph","lymph_mindiff","continuous",2567069,728281,0.716298626955489,-0.282294211942744,2.20835646703262,-100,-0.0137931034482759,-0.00163487738419618,0,45.7,0
"537","test_cohort_raw","Lab","lymph","lymph_tv","continuous",2567069,728281,0.716298626955489,0.107347215696723,0.732609115332027,0,0.000828157349896481,0.0023728813559322,0.016575927213428,95,0
"538","test_cohort_raw","Lab","mch","mch_mean","continuous",2567069,1466535,0.428712278477906,30.6611774733558,2.0893486142425,11.5,29.55,30.8,31.95,37,0
"539","test_cohort_raw","Lab","mch","mch_max","continuous",2567069,1466535,0.428712278477906,31.1147276335035,2.14040389941787,11.5,29.9,31.2,32.4,37,0
"540","test_cohort_raw","Lab","mch","mch_min","continuous",2567069,1466535,0.428712278477906,30.2073838265026,2.23697788521226,0,29.1,30.4,31.6,37,0
"541","test_cohort_raw","Lab","mch","mch_maxdiff","continuous",2567069,1017772,0.603527602880951,0.0872253996866569,0.363534830981074,-8.7,0,0.00285714285714285,0.0131313131313131,22.6,0
"542","test_cohort_raw","Lab","mch","mch_mindiff","continuous",2567069,1017772,0.603527602880951,-0.0883668879824206,0.357667390811445,-20.8,-0.0140127388535032,-0.00305343511450381,0,9.1,0
"543","test_cohort_raw","Lab","mch","mch_tv","continuous",2567069,1017772,0.603527602880951,0.0337162465952418,0.113427332218053,0,0.00167785234899329,0.00398425679262652,0.012694822283538,9.1,0
"544","test_cohort_raw","Lab","mchc","mchc_mean","continuous",2567069,1421059,0.446427423649306,33.7142983616687,1.03512618677676,10.9,33.2,33.8,34.35,36,0
"545","test_cohort_raw","Lab","mchc","mchc_max","continuous",2567069,1421059,0.446427423649306,34.1137046033979,1.0015214274441,10.9,33.6,34.2,34.8,36,0
"546","test_cohort_raw","Lab","mchc","mchc_min","continuous",2567069,1421059,0.446427423649306,33.305599366388,1.33843405229585,0,32.7,33.4,34.1,36,0
"547","test_cohort_raw","Lab","mchc","mchc_maxdiff","continuous",2567069,980068,0.618215170686881,0.0983261977150094,0.38106018815193,-5.5,0,0.00301507537688443,0.0140000000000001,30.9,0
"548","test_cohort_raw","Lab","mchc","mchc_mindiff","continuous",2567069,980068,0.618215170686881,-0.103992532928506,0.380143617656612,-30.4,-0.0146067415730337,-0.00328467153284671,-0.000261780104712046,7.9,0
"549","test_cohort_raw","Lab","mchc","mchc_tv","continuous",2567069,980068,0.618215170686881,0.0393918524662246,0.118715810111352,0,0.00178571428571428,0.00411392405063292,0.0134690144396749,10.078,0
"550","test_cohort_raw","Lab","mcv","mcv_mean","continuous",2567069,1442776,0.437967580925951,90.1429556209375,5.76796526010085,5.6,87.4714285714286,90.6,93.6333333333333,100,2.26189532542641e-305
"551","test_cohort_raw","Lab","mcv","mcv_max","continuous",2567069,1442776,0.437967580925951,91.1974869279777,5.5457778678894,5.6,88.3,91.5,94.7,100,3.01528229823606e-272
"552","test_cohort_raw","Lab","mcv","mcv_min","continuous",2567069,1442776,0.437967580925951,89.0557505253761,6.82277086661131,0,86.5,89.7,92.8,100,2.64463482059569e-257
"553","test_cohort_raw","Lab","mcv","mcv_maxdiff","continuous",2567069,990029,0.614334869845727,0.188458463566056,1.41043690421073,-91.4,0.000246305418719198,0.00688073394495413,0.0302631578947368,93.9,1.06049568695206e-19
"554","test_cohort_raw","Lab","mcv","mcv_mindiff","continuous",2567069,990029,0.614334869845727,-0.172190457619798,1.39442032329495,-94.4,-0.0292307692307693,-0.00666666666666676,0,82.5,3.86214080369136e-17
"555","test_cohort_raw","Lab","mcv","mcv_tv","continuous",2567069,990029,0.614334869845727,0.0719559491376447,0.460289222173271,0,0.004,0.00919478864722171,0.0282881870615305,91.4,1.06631418496175e-16
"556","test_cohort_raw","Lab","mono","mono_mean","continuous",2567069,1050677,0.590709482292841,1.08202945982704,2.33381111666431,0,0.486666666666667,0.6,0.7725,100,0
"557","test_cohort_raw","Lab","mono","mono_max","continuous",2567069,1050677,0.590709482292841,1.48376292875927,3.20105893747191,0,0.5,0.69,0.9,100,0
"558","test_cohort_raw","Lab","mono","mono_min","continuous",2567069,1050677,0.590709482292841,0.81281435322178,2.09224424284928,0,0.4,0.5,0.66,100,0
"559","test_cohort_raw","Lab","mono","mono_maxdiff","continuous",2567069,689826,0.731278746305612,0.134122132434973,1.09930482178623,-96,0,0.000591715976331361,0.00484375,100,0
"560","test_cohort_raw","Lab","mono","mono_mindiff","continuous",2567069,689826,0.731278746305612,-0.132373877558795,1.08212966595373,-100,-0.00540540540540541,-0.000576923076923077,0,100,0
"561","test_cohort_raw","Lab","mono","mono_tv","continuous",2567069,689826,0.731278746305612,0.0482310014712311,0.415387452427184,0,0.000290909090909091,0.000883423794303782,0.00662389902309257,100,0
"562","test_cohort_raw","Lab","mpv","mpv_mean","continuous",2567069,1176895,0.541541345402091,9.3624618045964,1.40379374025513,0,8.26666666666667,9.35,10.4,29.9,0
"563","test_cohort_raw","Lab","mpv","mpv_max","continuous",2567069,1176895,0.541541345402091,9.66776196856984,1.46553837548011,0,8.5,9.7,10.7,50,0
"564","test_cohort_raw","Lab","mpv","mpv_min","continuous",2567069,1176895,0.541541345402091,9.06242247099359,1.4626974910393,0,7.9,9,10.1,29.9,0
"565","test_cohort_raw","Lab","mpv","mpv_maxdiff","continuous",2567069,806423,0.68585846348501,0.0702438080825862,0.258802655951372,-10.4,0,0.00219780219780219,0.0111111111111111,27.3,0
"566","test_cohort_raw","Lab","mpv","mpv_mindiff","continuous",2567069,806423,0.68585846348501,-0.0645402076115364,0.246228946005818,-14.4,-0.0104761904761905,-0.00193905817174515,0,27.3,0
"567","test_cohort_raw","Lab","mpv","mpv_tv","continuous",2567069,806423,0.68585846348501,0.0268338440958616,0.0817714106244057,0,0.00110864745011086,0.00291787102561547,0.0103630305189407,27.3,0
"568","test_cohort_raw","Lab","neut","neut_mean","continuous",2567069,965120,0.624038154019234,6.37405227127506,14.2504214642595,0,3.3,4.24,5.5075,1000,0
"569","test_cohort_raw","Lab","neut","neut_max","continuous",2567069,965120,0.624038154019234,8.38831981308024,19.0391329432997,0,3.6,4.725,6.5,1000,0
"570","test_cohort_raw","Lab","neut","neut_min","continuous",2567069,965120,0.624038154019234,5.04102607551393,12.8539747004202,0,2.8,3.6,4.7,1000,0
"571","test_cohort_raw","Lab","neut","neut_maxdiff","continuous",2567069,627219,0.755667260989089,0.686932306817715,6.39300411221815,-400,6.74157303370782e-05,0.00439560439560439,0.031578947368421,999.2,0
"572","test_cohort_raw","Lab","neut","neut_mindiff","continuous",2567069,627219,0.755667260989089,-0.813684189903563,6.58427573289627,-990,-0.0390476190476191,-0.00452488687782805,-9.78795426965568e-05,200,0
"573","test_cohort_raw","Lab","neut","neut_tv","continuous",2567069,627219,0.755667260989089,0.276299383204645,2.10492052896007,0,0.00225822750282887,0.0066434126464759,0.04,407.908333333333,0
"574","test_cohort_raw","Lab","platelet","platelet_mean","continuous",2567069,1470127,0.427313017297159,228.769964048812,64.3272722043478,1,186.688259109312,222.5,263.333333333333,1194,9.30022099634882e-157
"575","test_cohort_raw","Lab","platelet","platelet_max","continuous",2567069,1470127,0.427313017297159,249.910314687098,82.3057061179422,1,199,238,285,1200,4.62414815094704e-05
"576","test_cohort_raw","Lab","platelet","platelet_min","continuous",2567069,1470127,0.427313017297159,211.325535290489,62.8828018689276,1,171,207,247,1194,0
"577","test_cohort_raw","Lab","platelet","platelet_maxdiff","continuous",2567069,1019197,0.602972495090705,4.19998764360006,15.5242847374519,-348,0,0.102857142857143,0.573770491803279,1078,0
"578","test_cohort_raw","Lab","platelet","platelet_mindiff","continuous",2567069,1019197,0.602972495090705,-5.05933126640865,17.3755634331925,-1072,-0.648648648648649,-0.114754098360656,-0.00919540229885057,122,0
"579","test_cohort_raw","Lab","platelet","platelet_tv","continuous",2567069,1019197,0.602972495090705,1.83177309293458,5.14464123425768,0,0.0585106382978723,0.149344692005242,0.595933950199353,408.233333333333,0
"580","test_cohort_raw","Lab","wbc","wbc_mean","continuous",2567069,1471934,0.426609101664194,7.18511665505744,2.2327890248709,0.2,5.71666666666667,6.9,8.3,50,2.34777538226797e-99
"581","test_cohort_raw","Lab","wbc","wbc_max","continuous",2567069,1471934,0.426609101664194,8.20938949572467,3.40429876601726,0.2,6.12,7.5,9.4,50,3.18522832379777e-128
"582","test_cohort_raw","Lab","wbc","wbc_min","continuous",2567069,1471934,0.426609101664194,6.4300380635273,2.03042956960003,0,5.1,6.2,7.48,50,3.23436262926433e-64
"583","test_cohort_raw","Lab","wbc","wbc_maxdiff","continuous",2567069,1022085,0.601847476635805,0.292941761877283,1.2248872289279,-15.41,0.000279329608938546,0.00497630331753554,0.0285714285714285,47.2,0
"584","test_cohort_raw","Lab","wbc","wbc_mindiff","continuous",2567069,1022085,0.601847476635805,-0.396854330322012,1.36411841517467,-47.1,-0.0314285714285714,-0.00497237569060774,-0.000251256281407034,14.4,0
"585","test_cohort_raw","Lab","wbc","wbc_tv","continuous",2567069,1022085,0.601847476635805,0.124506966532067,0.379261664689741,0,0.00258497664763882,0.00681151038130443,0.0291043166088472,16.15,0
"586","test_cohort_raw","Lab","crp","crp_mean","continuous",2567069,82127,0.968007482463463,8.60127382743698,22.0524549987187,0,0.555,1.72,6.45,249.6,1.00612620087109e-18
"587","test_cohort_raw","Lab","crp","crp_max","continuous",2567069,82127,0.968007482463463,11.4879491726229,29.7466772678998,0,0.6,1.95,7.69,250,2.09542571018855e-24
"588","test_cohort_raw","Lab","crp","crp_min","continuous",2567069,82127,0.968007482463463,6.69749587224664,19.7742963529453,0,0.452,1.27,4.8,249.6,2.1089204404734e-09
"589","test_cohort_raw","Lab","crp","crp_maxdiff","continuous",2567069,23134,0.990988165881011,0.725801768047496,7.42222987516346,-91.6,-0.00231117980906562,0.00333333333333334,0.0687542517006803,235.2,0.484757701911581
"590","test_cohort_raw","Lab","crp","crp_mindiff","continuous",2567069,23134,0.990988165881011,-1.12788036972279,7.59552731241525,-207.1,-0.203537545787546,-0.0107142857142857,8.83318070818071e-06,235.2,1.1832454410531e-06
"591","test_cohort_raw","Lab","crp","crp_tv","continuous",2567069,23134,0.990988165881011,1.04938071976481,5.49792827789752,0,0.00355980061273536,0.0264067141405501,0.236986501261406,235.2,0.0149428949232965
"592","test_cohort_raw","Lab","alkphos","alkphos_mean","continuous",2567069,1410249,0.450638451868649,77.1502574034525,29.1075926377409,1,60,72.5,88,1500,6.56370093365465e-201
"593","test_cohort_raw","Lab","alkphos","alkphos_max","continuous",2567069,1410249,0.450638451868649,84.9872190513164,42.1853098895524,1,64,78,96,1500,6.17674261137255e-285
"594","test_cohort_raw","Lab","alkphos","alkphos_min","continuous",2567069,1410249,0.450638451868649,70.5866129546626,24.6840066706273,1,55,67,81,1500,4.35251423889569e-47
"595","test_cohort_raw","Lab","alkphos","alkphos_maxdiff","continuous",2567069,1005078,0.608472542031398,0.591086045181215,5.77133205644651,-522,0,0.0364372469635627,0.125,779,1.83764961609038e-24
"596","test_cohort_raw","Lab","alkphos","alkphos_mindiff","continuous",2567069,1005078,0.608472542031398,-0.968251485931553,6.40555946844045,-950,-0.141304347826087,-0.0404040404040404,-0.00327868852459016,105,4.08431851706918e-35
"597","test_cohort_raw","Lab","alkphos","alkphos_tv","continuous",2567069,1005078,0.608472542031398,0.349478527342358,1.89680924042579,0,0.0223713646532438,0.0504316315543526,0.125,522,1.66126947821919e-65
"598","test_cohort_raw","Lab","alt","alt_mean","continuous",2567069,1490746,0.419280899734288,30.5101383082089,23.8073896309859,1,19,25.5,35.25,3043.78571428571,2.02531196129787e-191
"599","test_cohort_raw","Lab","alt","alt_max","continuous",2567069,1490746,0.419280899734288,38.0744667376602,53.0301697950386,1,21,29,42,4952,5.78209059255413e-139
"600","test_cohort_raw","Lab","alt","alt_min","continuous",2567069,1490746,0.419280899734288,25.2179185428638,16.7954286405517,1,16,21,30,1865,1.60260916999571e-97
"601","test_cohort_raw","Lab","alt","alt_maxdiff","continuous",2567069,1096817,0.572735676368652,0.745280370943824,18.5449634438358,-578,0,0.0232558139534884,0.0879120879120879,4179,0.104732421263222
"602","test_cohort_raw","Lab","alt","alt_mindiff","continuous",2567069,1096817,0.572735676368652,-0.929762704737278,14.9426580357741,-3005,-0.102040816326531,-0.0273224043715847,-0.00285714285714286,146,1.48929746451329e-11
"603","test_cohort_raw","Lab","alt","alt_tv","continuous",2567069,1096817,0.572735676368652,0.334238848810566,3.99267236487685,0,0.0138980990274094,0.0335917312661499,0.0906205092490688,777.166666666667,2.69169196747886e-08
"604","test_cohort_raw","Lab","ast","ast_mean","continuous",2567069,1464030,0.42968809954076,27.239276683026,19.4761631990435,1,19.3333333333333,23.3333333333333,29,2089.66666666667,0
"605","test_cohort_raw","Lab","ast","ast_max","continuous",2567069,1464030,0.42968809954076,33.9415040366659,52.7224512505375,1,21,26,34,4996,5.85895629802999e-307
"606","test_cohort_raw","Lab","ast","ast_min","continuous",2567069,1464030,0.42968809954076,23.0192385963402,13.0006782136115,1,17,21,26,1389,0
"607","test_cohort_raw","Lab","ast","ast_maxdiff","continuous",2567069,1068516,0.583760311857609,0.907925762096377,21.9554522598118,-427,0,0.0190114068441065,0.0708661417322835,4700,0.0224670276966637
"608","test_cohort_raw","Lab","ast","ast_mindiff","continuous",2567069,1068516,0.583760311857609,-1.50503921848097,26.7945642293249,-4289,-0.0784313725490196,-0.0204081632653061,-0.0015527950310559,146,1.12211487445242e-10
"609","test_cohort_raw","Lab","ast","ast_tv","continuous",2567069,1068516,0.583760311857609,0.425157720430729,5.66026209249593,0,0.0107735016531747,0.0253623188405797,0.0714285714285714,1284.76470588235,1.655995928468e-10
"610","test_cohort_raw","Lab","totprot","totprot_mean","continuous",2567069,1208866,0.529087063884921,7.15289064214968,0.527862683021013,1,6.8,7.15,7.5,18.7,0
"611","test_cohort_raw","Lab","totprot","totprot_max","continuous",2567069,1208866,0.529087063884921,7.36648090838852,0.57722558395213,1,7,7.3,7.7,19.9,0
"612","test_cohort_raw","Lab","totprot","totprot_min","continuous",2567069,1208866,0.529087063884921,6.9391442199549,0.607998938356879,1,6.6,7,7.3,18.7,0
"613","test_cohort_raw","Lab","totprot","totprot_maxdiff","continuous",2567069,837789,0.673639859310365,0.0171871304594213,0.099786693999433,-4.4,0,0.00143884892086331,0.00471698113207547,7.2,5.36974179841394e-08
"614","test_cohort_raw","Lab","totprot","totprot_mindiff","continuous",2567069,837789,0.673639859310365,-0.0428374979567777,0.205625978191221,-5.8,-0.00535714285714285,-0.00163934426229508,0,3.7,0.364804752124411
"615","test_cohort_raw","Lab","totprot","totprot_tv","continuous",2567069,837789,0.673639859310365,0.0145447261174267,0.062465575870194,0,0.000892857142857143,0.00195848456714043,0.00476190476190477,4.4,1.87845330031208e-14
"616","test_cohort_raw","Lab","hdl","hdl_mean","continuous",2567069,1435802,0.440684297928883,45.4764517501742,14.0777188241227,10,36,43,52,150,0
"617","test_cohort_raw","Lab","hdl","hdl_max","continuous",2567069,1435802,0.440684297928883,48.5245800117286,15.6981916471276,10,38,45.3,55,150,0
"618","test_cohort_raw","Lab","hdl","hdl_min","continuous",2567069,1435802,0.440684297928883,42.5656100492965,13.7748753955949,10,33,40,49,150,0
"619","test_cohort_raw","Lab","hdl","hdl_maxdiff","continuous",2567069,987024,0.615505465571825,0.0400941565470969,0.263511455999748,-24,-0.00166389351081531,0.0151251019595197,0.0419847328244275,49,1.4781941098176e-224
"620","test_cohort_raw","Lab","hdl","hdl_mindiff","continuous",2567069,987024,0.615505465571825,-0.0467174726678795,0.385515850289254,-117,-0.0423529411764706,-0.0150793650793651,0.00205681974462323,23,3.09407609822804e-280
"621","test_cohort_raw","Lab","hdl","hdl_tv","continuous",2567069,987024,0.615505465571825,0.0464823512796868,0.196572397343236,0,0.010989010989011,0.0224697831456714,0.0433655143851771,53.8027777777778,0
"622","test_cohort_raw","Lab","ldl","ldl_mean","continuous",2567069,1435748,0.440705333592513,104.9472048684,31.9604009304283,30,82,102,125,300,0
"623","test_cohort_raw","Lab","ldl","ldl_max","continuous",2567069,1435748,0.440705333592513,115.531024729897,36.2883742088536,30,89.6,112,138,300,0
"624","test_cohort_raw","Lab","ldl","ldl_min","continuous",2567069,1435748,0.440705333592513,94.9404080323288,32.550465366168,30,71.4,91.6,115,300,0
"625","test_cohort_raw","Lab","ldl","ldl_maxdiff","continuous",2567069,984426,0.616517514722043,0.116075594462108,0.835610645581825,-122.4,-0.0117647058823529,0.0396825396825397,0.125,99,5.51653773490708e-315
"626","test_cohort_raw","Lab","ldl","ldl_mindiff","continuous",2567069,984426,0.616517514722043,-0.201344648529245,0.999487093241464,-202,-0.184466019417476,-0.0568807339449541,0,76,0
"627","test_cohort_raw","Lab","ldl","ldl_tv","continuous",2567069,984426,0.616517514722043,0.164480958908345,0.532313686720835,0,0.0346560846560846,0.075664405241952,0.165289256198347,122.4,0
"628","test_cohort_raw","Lab","trig","trig_mean","continuous",2567069,1447296,0.436206817970222,151.291868323001,109.999812821653,1,88,125.333333333333,182.333333333333,10463,0
"629","test_cohort_raw","Lab","trig","trig_max","continuous",2567069,1447296,0.436206817970222,183.364360849474,173.00224757692,1,98,144,217,18509,0
"630","test_cohort_raw","Lab","trig","trig_min","continuous",2567069,1447296,0.436206817970222,124.578296374757,86.6121116150833,0,73,104,151,10463,8.08013573579795e-173
"631","test_cohort_raw","Lab","trig","trig_maxdiff","continuous",2567069,998004,0.611228213966979,0.434876839643777,5.60223477949967,-1760.5,-0.0172413793103448,0.0973451327433628,0.333333333333333,1380,9.99903711721586e-116
"632","test_cohort_raw","Lab","trig","trig_mindiff","continuous",2567069,998004,0.611228213966979,-0.952573536018054,22.2402849228528,-9816,-0.404682274247492,-0.119170984455959,0.0048780487804878,331,4.57966807733605e-22
"633","test_cohort_raw","Lab","trig","trig_tv","continuous",2567069,998004,0.611228213966979,0.591871188856002,6.5609172097024,0,0.073972602739726,0.17352201946769,0.398351648351648,2849.73546511628,5.82152953328347e-55
